0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.06974236,0.038014423,-0.011435153,0.00024094178,0.07642475,0.015126445,0.0007414132,0.00023593333,0.076106355,0.01439247,0.0006914853,0.00023187888,0.075742766,0.013608589,0.0006828398,0.00024439997,0.07530149,0.011331657,-0.028234461,0.00023885492,0.074170955,0.008597525,-0.02818706,0.00024028591,0.07294633,0.006061406,-0.028121926,0.00024249201,0.06431208,-3.5774576e-06,0.07094966,0.0002530455,0.061487075,-0.007851029,-0.06479625,0.00023038828,0.059231967,0.041826025,0.020045368,0.0001671269,0.058791224,0.038194608,-0.019228678,0.00013701663,-0.027752724,-0.02656471,0.14093016,-0.00018042311,0.027752783,0.02656471,-0.14093016,0.00018048273,-0.11111011,-0.026827773,0.2458126,-0.73884684,0.028228167,0.08534544,-0.3035205,-0.0034731748,-0.15219083,0.027597224,0.3227895,-0.9333125,0.06886284,0.17484008,-0.3993034,-0.023266593,-0.16108583,0.027058518,0.34039736,-0.92598534,0.08664871,0.18656734,-0.42378518,-0.036663216,-0.15701178,0.03316357,0.31266728,-0.92766136,0.08894031,0.1730418,-0.39816323,-0.03787973,-0.15263888,0.03446803,0.31442925,-0.92765635,0.08267767,0.16962145,-0.38924515,-0.05319602,-0.16338347,0.11973226,0.043779198,-0.00096513843,-0.13950266,0.17118314,-0.18322513,-0.0005205797,-0.31914997,0.20241417,0.017531682,-0.33939585,-0.3012982,0.27487534,-0.20273025,-0.023521248,-0.47340748,0.2599191,0.038960975,-0.27917048,-0.46561733,0.3040079,-0.21807717,-0.010888946,-0.49714607,0.2417743,0.035744466,-0.23766178,-0.49491766,0.2749659,-0.21510677,-0.015122271,-0.51302487,0.33856505,-0.028598592,-0.20465627,-0.5212181,0.37701318,-0.27887174,-0.015605705
0.068610795,0.029107006,0.047793914,0.00018626887,0.073998645,0.010925709,0.055687252,0.00018464548,0.07332831,0.008222646,0.055632118,0.00017755067,0.072686344,0.005567804,0.055615883,0.00019643009,0.076536246,0.014096429,0.024604987,0.00019017703,0.07689212,0.013844563,0.02461817,0.00018356323,0.07643391,0.013528664,0.024565801,0.00018693025,0.06590996,-0.0065160436,0.09698082,0.00020977795,0.06937343,0.0035092863,-0.04684931,0.00016330092,0.059835777,0.027455358,0.06767795,0.00011002971,0.06132978,0.031416547,0.02586379,8.718201e-05,-0.030999757,-0.04157866,0.1506095,-0.00015494347,0.030999698,0.04157866,-0.1506095,0.00015488335,-0.11295337,-0.078392796,0.26970997,-0.6157896,0.022672793,0.07469448,-0.31651676,-0.004724363,-0.117430255,-0.019335106,0.39350075,-0.90847117,0.06359531,0.15191537,-0.4406715,-0.019871967,-0.11783743,-0.011066403,0.4190873,-0.90019876,0.084194794,0.16535468,-0.46588826,-0.029350635,-0.11435724,0.0060179634,0.3924204,-0.90130574,0.087397315,0.15337162,-0.43673995,-0.029773436,-0.11263188,0.0074295904,0.38662207,-0.89849246,0.07796777,0.14785606,-0.4297536,-0.04290846,-0.15547724,0.102715194,0.0048561883,-0.0007356959,-0.1349474,0.15347701,-0.2254855,-0.00039923348,-0.30498004,0.20081383,-0.013217784,-0.2869778,-0.2983254,0.26364458,-0.27975547,-0.017045045,-0.4636138,0.23723836,-0.037181865,-0.21962158,-0.4668551,0.29177046,-0.33977616,-0.0070162276,-0.48914066,0.21957245,-0.044180874,-0.19284287,-0.4932937,0.25519627,-0.34129506,-0.011062675,-0.5093593,0.33024815,-0.08937716,-0.16757771,-0.52282125,0.36508423,-0.39926624,-0.01053778
0.08849523,0.015905034,-0.011065926,0.00015605988,0.09086967,-0.012616535,0.004221444,0.0001567546,0.09010339,-0.014663692,0.0042099813,0.00015435465,0.08938183,-0.016952801,0.004209255,0.00017285952,0.089763485,-0.014263153,-0.032288123,0.0001586493,0.08817162,-0.017568389,-0.032304633,0.00015435465,0.08654818,-0.02136593,-0.03230395,0.00015757563,0.070594706,-0.0367539,0.07554026,0.00017614367,0.06830636,-0.03845976,-0.090629674,0.00013142882,0.07636494,0.027290521,0.019264912,7.8061516e-05,0.074710116,0.02513543,-0.028582338,4.875687e-05,-0.013581441,-0.025541084,0.18342026,-0.0001163344,0.013581504,0.025541147,-0.18342026,0.0001163344,-0.07724402,0.020936023,0.26834038,-0.711039,-0.057768553,0.11285864,-0.19832154,-0.0073392354,-0.026995707,0.08606623,0.2816963,-0.95525444,-0.007927918,0.24354012,-0.061938144,-0.0205358,-0.0057334164,0.092138864,0.29078352,-0.942539,0.019406497,0.24777925,-0.061925787,-0.028741037,0.0011369445,0.09448753,0.2702519,-0.9446438,0.02470849,0.23328286,-0.04835525,-0.030242017,-0.007992842,0.097447366,0.2720191,-0.9398085,0.014888908,0.23026189,-0.050607216,-0.043888826,-0.19237605,0.13175522,0.077249736,-0.0013329826,-0.18342559,0.18335494,-0.18328609,-0.00068278564,-0.34936813,0.18008338,0.09348442,-0.42626017,-0.34735537,0.27777806,-0.22748671,-0.021070989,-0.5082769,0.17105629,0.15513963,-0.30943662,-0.5239401,0.21547796,-0.23257433,-0.007939222,-0.5317885,0.14251046,0.1550596,-0.27323797,-0.54296046,0.16777018,-0.23038658,-0.01386754,-0.54356986,0.26296747,0.10290877,-0.20935664,-0.5717613,0.31994677,-0.2908816,-0.010848151
0.07768467,0.059293274,-0.07754081,0.00054418546,0.08517127,0.04009883,-0.06384292,0.0005317598,0.085508786,0.03870496,-0.06382611,0.0005273097,0.085840754,0.03702825,-0.06391141,0.00055747805,0.08242971,0.03523572,-0.096122235,0.000558056,0.08058546,0.029870847,-0.09616414,0.00054297183,0.07832734,0.023901163,-0.09609984,0.00055458833,0.07362634,0.010371657,0.023591865,0.0005341872,0.061926875,-0.0048323045,-0.12096688,0.0005212992,0.06449569,0.063270345,-0.0384484,0.0004008571,0.06107014,0.057503056,-0.080034,0.00044073476,0.0077189268,-0.03081849,0.14287068,-0.00031185482,-0.007718869,0.030818548,-0.1428707,0.0003119126,-0.07676743,-0.08598136,0.35028416,-0.8611381,-0.11452134,0.0016476983,-0.15201065,-0.01820935,-0.047765106,0.029893445,0.4995036,-0.86447716,-0.069603495,0.17864616,-0.10533383,-0.060448915,-0.033329163,0.047036964,0.51525253,-0.81905234,-0.0480713,0.20450093,-0.1321005,-0.0820333,-0.025085472,0.058180284,0.48666936,-0.8161291,-0.037853487,0.18859223,-0.12188736,-0.08551925,-0.03343516,0.058812313,0.49154872,-0.81615233,-0.043967135,0.17812683,-0.100729115,-0.12609307,-0.1758764,0.007557971,0.27736863,-0.00710117,-0.18591736,0.052304108,0.05849367,-0.0014505063,-0.27720866,-0.011835167,0.49440637,-0.4706452,-0.32927802,0.07981882,0.17292985,-0.015910085,-0.37504414,-0.085837744,0.73363525,-0.2400592,-0.44902116,0.024430841,0.26431486,-0.0071846237,-0.40048602,-0.11280255,0.7590173,-0.23263265,-0.4715205,-0.007644546,0.27462032,-0.020355923,-0.40013567,-0.010046164,0.7791008,-0.16983274,-0.46029037,0.1112023,0.21993734,-0.015507263
0.08197448,0.068067044,-0.04474395,0.0011881912,0.08991142,0.046527762,-0.03695833,0.0011877177,0.090193726,0.044336073,-0.036945365,0.0011841067,0.09047651,0.041887764,-0.036992572,0.0012105083,0.087711446,0.042909734,-0.06860021,0.001199557,0.08637071,0.03810103,-0.06863333,0.0011868296,0.08488422,0.032791637,-0.06859075,0.0012022208,0.07788785,0.010706981,0.027994506,0.0011795486,0.07021043,0.0023161797,-0.11139861,0.0011326057,0.06869346,0.07242355,-0.013339062,0.0010414432,0.06586576,0.06794042,-0.05391024,0.0010915234,0.0048023714,-0.028370965,0.12735613,-0.0007193553,-0.0048024305,0.028370965,-0.12735611,0.0007192961,-0.07297721,-0.10464258,0.2944071,-0.89456177,-0.11083062,0.05110714,-0.112065874,-0.031247202,-0.038379785,0.012615356,0.40963113,-0.91135615,-0.04136423,0.17259477,-0.012387953,-0.08857115,-0.021091815,0.03319577,0.42156294,-0.86984503,-0.017676298,0.19439079,-0.02219383,-0.11070382,-0.014547529,0.04464644,0.39896178,-0.8686119,-0.008990166,0.1791619,-0.01728671,-0.11892775,-0.023513956,0.042663477,0.40287066,-0.86277854,-0.016501604,0.16897912,-0.006159628,-0.17714864,-0.18012759,0.008260806,0.23065141,-0.011615232,-0.18864702,0.05757891,0.040750433,-0.0015330105,-0.31479153,0.020251106,0.3797945,-0.5729282,-0.3376333,0.07902182,0.08176772,-0.029429575,-0.43391284,-0.0034255804,0.5350472,-0.2679901,-0.473976,0.049382925,0.12304848,-0.013287236,-0.4491694,-0.020323148,0.5472973,-0.2856607,-0.49691042,0.026221601,0.12554538,-0.04493727,-0.4281428,0.06924245,0.53284407,-0.19914669,-0.49119705,0.13583496,0.06926102,-0.034856588
0.08268681,0.07591869,-0.05025771,0.0012713048,0.09112347,0.05494659,-0.04279727,0.0012723093,0.091470845,0.052640207,-0.04278919,0.0012705958,0.09184539,0.050155327,-0.04285135,0.0012962983,0.08890566,0.05192213,-0.07345666,0.0012782179,0.0876301,0.047351494,-0.0734983,0.0012649825,0.08627519,0.04243609,-0.07342339,0.0012820585,0.07975671,0.019585457,0.024891969,0.001245484,0.07211984,0.012186115,-0.111548565,0.0011809616,0.069001555,0.07941472,-0.01790331,0.0010990086,0.06648346,0.0745236,-0.05713195,0.0011595131,0.0033193014,-0.034743443,0.121212654,-0.0007860275,-0.0033193014,0.034743443,-0.12121266,0.0007860275,-0.07580701,-0.094454296,0.30972466,-0.88596225,-0.11207779,0.05346399,-0.09945288,-0.033517517,-0.04170992,0.025911905,0.41288018,-0.9094608,-0.04266712,0.1840921,-0.014302356,-0.09883709,-0.024880964,0.043386262,0.41986609,-0.86714345,-0.017807603,0.1983567,-0.030928805,-0.12301109,-0.017806362,0.05485483,0.3917782,-0.86613816,-0.009848299,0.18341409,-0.028770318,-0.13323997,-0.026581297,0.054217346,0.40376925,-0.85763276,-0.017702548,0.17590235,-0.010518384,-0.19702908,-0.18187772,0.005988947,0.25600022,-0.015082298,-0.19012488,0.05794334,0.05454989,-0.0017035224,-0.3058224,0.02735072,0.44668728,-0.62819093,-0.33795577,0.08241637,0.14762364,-0.028010834,-0.42325982,-0.007590427,0.65147924,-0.29148084,-0.47555327,0.0563961,0.2346281,-0.013276142,-0.44090068,-0.02194023,0.6695941,-0.31729412,-0.4993406,0.03351226,0.2426938,-0.048495706,-0.4196525,0.055707447,0.6561308,-0.21460725,-0.49053487,0.1428849,0.18708865,-0.037477434
0.08183157,0.0801609,-0.05365807,0.0008274077,0.09188861,0.0594693,-0.04734335,0.0008354585,0.09221454,0.05717432,-0.047205724,0.0008385081,0.09265758,0.054533523,-0.047170456,0.00085985503,0.08920554,0.05625933,-0.0786873,0.00083436066,0.08769613,0.051735606,-0.07875194,0.00082429714,0.08615128,0.046727248,-0.07867759,0.0008380202,0.08003056,0.02283489,0.03956992,0.0008011204,0.071774535,0.015098879,-0.12161121,0.00076159806,0.06724191,0.081864014,-0.020538965,0.000657425,0.06463246,0.07728882,-0.06116097,0.00074140995,0.011197938,-0.041983835,0.13372846,-0.00052470795,-0.011197876,0.041983772,-0.13372844,0.00052470795,-0.087850004,-0.14103788,0.24810153,-0.9003091,-0.11380814,-0.033372536,-0.0648217,-0.032673575,-0.10219809,0.009577217,0.22906584,-0.9679838,-0.12257112,0.14087436,0.099257946,-0.16707523,-0.09315619,0.04507408,0.21517064,-0.9414615,-0.109071314,0.17671558,0.09455683,-0.2197714,-0.089131616,0.052300327,0.19719096,-0.93923855,-0.09607584,0.16620336,0.09330329,-0.23214604,-0.09599527,0.04212948,0.21934548,-0.93055475,-0.09940718,0.15444541,0.104682595,-0.3010669,-0.18599613,0.0012203135,0.2748477,-0.0150187975,-0.19622211,0.05074639,0.0619867,-0.0016703071,-0.3119977,0.022734072,0.47835332,-0.6653081,-0.3381425,0.10468439,0.16548505,-0.02720943,-0.434172,-0.021806821,0.664368,-0.3141338,-0.4898672,0.05078561,0.25517857,-0.012781332,-0.45114258,-0.04409273,0.681897,-0.3246504,-0.5112081,0.02062353,0.26576906,-0.0424112,-0.44353318,0.035601404,0.67949617,-0.24739037,-0.51097566,0.11999113,0.2209353,-0.040548284
0.078483015,0.08291165,-0.03189531,0.0004269583,0.08734342,0.064669326,-0.02105248,0.00042689923,0.0875079,0.062671974,-0.02098918,0.00043138795,0.08782176,0.06048143,-0.021006279,0.00043971566,0.08527525,0.061419744,-0.05353564,0.00042737173,0.08390035,0.057056487,-0.053531416,0.00042483208,0.08254027,0.052064046,-0.05345728,0.0004297342,0.07632909,0.030785058,0.05105677,0.0004116022,0.069109306,0.019977443,-0.09659327,0.0004043376,0.06396011,0.08107442,0.00034818452,0.00035425313,0.06184558,0.0768695,-0.04190698,0.0004017389,0.0098713655,-0.036911663,0.12732686,-0.00028515075,-0.0098713655,0.036911607,-0.12732686,0.00028515075,-0.076127745,-0.13989066,0.25859898,-0.84849423,-0.10652093,-0.026859332,-0.10921243,-0.023394527,-0.08395894,-0.0083265435,0.30846593,-0.9474863,-0.100506954,0.14753231,0.012406907,-0.18102601,-0.07261599,0.026392922,0.30497092,-0.92722225,-0.082621306,0.18576372,0.0074423794,-0.24764799,-0.066460855,0.037079044,0.28625748,-0.92458767,-0.07037642,0.17492445,0.009825666,-0.26010284,-0.07296634,0.034769252,0.3008625,-0.9163379,-0.07495714,0.16192698,0.018472569,-0.3257729,-0.18071482,-0.0053324015,0.21135195,-0.013452877,-0.19331992,0.050923977,0.012686698,-0.0012582542,-0.30182964,0.012979379,0.39313626,-0.609313,-0.33048326,0.09014271,0.08002917,-0.020133013,-0.41988853,-0.026165297,0.5621145,-0.25531322,-0.474987,0.041208416,0.13411367,-0.009551841,-0.4376764,-0.043774534,0.57693976,-0.27410233,-0.495454,0.01448965,0.14016491,-0.032807633,-0.42164975,0.04427426,0.5736574,-0.20925657,-0.49056372,0.11063565,0.09597897,-0.03357207
0.08398255,0.07578714,-0.045209154,0.0005797776,0.09441996,0.055453744,-0.036241997,0.00057316973,0.094786935,0.0535347,-0.03619347,0.0005765326,0.09520777,0.051391643,-0.036248546,0.0005863264,0.09189654,0.05193909,-0.069335334,0.0005777126,0.090454385,0.047520164,-0.06937973,0.0005732877,0.08890727,0.042635214,-0.069322266,0.00058030855,0.082775384,0.024410069,0.036490194,0.0005462075,0.07431023,0.013546865,-0.11229973,0.0005360007,0.06908309,0.07754335,-0.0113227125,0.0004775923,0.06722027,0.07174687,-0.05417858,0.00054007163,0.010045721,-0.03545015,0.12802735,-0.00038933064,-0.010045781,0.03545015,-0.12802735,0.00038927162,-0.07769397,-0.13929552,0.29250637,-0.82677484,-0.109379135,-0.018617839,-0.09353232,-0.027165178,-0.07200251,0.0023378127,0.35368994,-0.9325844,-0.09879535,0.15340506,0.017867232,-0.17005813,-0.060043525,0.024848074,0.3472841,-0.9102654,-0.08171023,0.19907752,0.009935689,-0.227421,-0.05410309,0.03142675,0.32216427,-0.9088978,-0.066404976,0.17865036,0.012803293,-0.24196884,-0.061122194,0.029041741,0.34443367,-0.9011331,-0.07352856,0.16490255,0.025260428,-0.30961755,-0.18101178,-0.02085494,0.25681457,-0.011910602,-0.19406581,0.037557043,0.043871783,-0.0012482888,-0.3055142,-0.0073345075,0.44845256,-0.5714573,-0.33621448,0.08491974,0.15237221,-0.017637815,-0.4189465,-0.04292053,0.6418557,-0.21985239,-0.4739011,0.028607158,0.2541898,-0.008532765,-0.43826845,-0.0665766,0.66022444,-0.24666665,-0.49764472,-0.0013013283,0.2650693,-0.03152935,-0.4173857,0.030596703,0.66092014,-0.1773579,-0.49212718,0.11991366,0.22689983,-0.027650617
0.067962535,-0.09779584,-0.1440815,0.00042907835,0.06838239,-0.12761359,-0.11200363,0.00041057626,0.06839952,-0.12856182,-0.11194326,0.00040841877,0.06827164,-0.12974826,-0.111947805,0.00041992537,0.06331034,-0.12909803,-0.1436828,0.00042835917,0.059662484,-0.13098873,-0.14378674,0.00042764,0.055528935,-0.13341914,-0.14377056,0.0004322165,0.052829463,-0.12820859,0.035756107,0.0003968468,0.034368306,-0.13386482,-0.115231134,0.00041783327,0.05929859,-0.068206266,-0.08706294,0.00039220494,0.051940773,-0.07105679,-0.12750193,0.0004186832,0.004500779,-0.020707328,0.20490102,-0.00035003587,-0.0045007137,0.020707328,-0.20490102,0.0003499705,-0.012832666,0.16440693,0.24010257,-0.95663816,-0.040360037,0.23998931,-0.2313036,-0.0107814185,-0.005960809,0.3017192,0.15748453,-0.8529499,-0.021759888,0.4523536,-0.23970301,-0.05071251,0.012428039,0.30369067,0.1564482,-0.7821343,0.0025710703,0.48384237,-0.2998411,-0.070837155,0.015992926,0.30974522,0.11408165,-0.7708785,0.014362389,0.47333327,-0.26900834,-0.07611548,0.009827025,0.32012767,0.13772473,-0.7874244,0.0025068035,0.464521,-0.2306013,-0.107135564,-0.1527735,0.23538314,0.30029547,-0.0101801995,-0.15747996,0.29233366,0.02666513,-0.0011382377,-0.27426338,0.28808916,0.50443816,-0.4738581,-0.29499102,0.38162506,0.15084846,-0.013273447,-0.3947131,0.26141846,0.7344153,-0.17718072,-0.45031598,0.3346582,0.3305881,-0.005296434,-0.4041201,0.24368554,0.75752735,-0.15372087,-0.4712104,0.29867405,0.34839606,-0.017795604,-0.43872952,0.27291778,0.74122286,-0.12581691,-0.47175887,0.37716028,0.2917481,-0.018043388
0.056758173,-0.16035156,-0.07067125,0.0011348303,0.047865056,-0.179046,-0.038063247,0.0011113347,0.04773783,-0.1793755,-0.037985686,0.0011060532,0.047536865,-0.17964573,-0.0379436,0.0011216945,0.04235788,-0.17400132,-0.08451589,0.0011366585,0.038159482,-0.17102781,-0.084580645,0.0011388252,0.03331431,-0.16808575,-0.08462636,0.0011513517,0.033759035,-0.15965332,0.08128544,0.0011141108,0.014311456,-0.14642552,-0.116548136,0.0011751858,0.056246076,-0.12894252,-0.026461825,0.0011455286,0.04961172,-0.12208868,-0.08721193,0.0011803996,0.005648083,-0.041170437,0.20492256,-0.0011688888,-0.005648015,0.04117047,-0.20492254,0.0011688888,-0.013960444,0.14377873,0.27518776,-0.9504759,-0.011921609,0.2524193,-0.25854436,-0.001712876,0.010626034,0.2918562,0.27790546,-0.8996768,0.016400939,0.45734283,-0.28048405,-0.0185691,0.026510881,0.2808803,0.2853727,-0.8531761,0.043542273,0.4864446,-0.34120053,-0.03463196,0.030034475,0.28898364,0.24704646,-0.84757376,0.052038062,0.47251415,-0.3028759,-0.035840325,0.024871878,0.30286786,0.2566713,-0.858857,0.04136585,0.46488437,-0.26928532,-0.047523525,-0.15686479,0.22788233,0.25833812,-0.03158769,-0.15747365,0.29904443,-0.026086167,-0.0046925503,-0.310528,0.26959985,0.36570922,-0.27725673,-0.32516426,0.34612134,0.03602816,-0.010038034,-0.43615502,0.24114223,0.51792073,-0.1371219,-0.50015986,0.3202301,0.11353025,-0.0028280024,-0.45057568,0.2150221,0.5322179,-0.11426448,-0.51357156,0.2933312,0.12415022,-0.006574703,-0.5059664,0.27795467,0.49889043,-0.122410476,-0.5418262,0.33762887,0.06906148,-0.009596899
0.059418745,-0.16365229,-0.07364527,0.00086851226,0.05024221,-0.18517044,-0.04216979,0.00081451185,0.05025136,-0.18557186,-0.042114094,0.0008103527,0.0501487,-0.1858486,-0.042086348,0.00084535935,0.044785053,-0.1823766,-0.08307404,0.0008701066,0.04095241,-0.1792671,-0.08313893,0.0008739192,0.03667175,-0.17595938,-0.08315024,0.0008834161,0.03585086,-0.16989245,0.081926115,0.00083537726,0.017132478,-0.15462531,-0.11500944,0.00088355475,0.058824394,-0.13264066,-0.028768282,0.00086740317,0.05292622,-0.12805389,-0.08096184,0.0008879219,0.007146631,-0.034856465,0.20732364,-0.0008703146,-0.0071467003,0.034856465,-0.20732361,0.0008703839,-0.0050713937,0.15680708,0.23600134,-0.9514756,-0.010920144,0.25069562,-0.25955373,-0.0016434423,0.012263776,0.3288229,0.18935582,-0.9251321,0.015079768,0.46554604,-0.27572635,-0.013916091,0.036612205,0.33954063,0.19947016,-0.87604505,0.04083706,0.49684894,-0.33278632,-0.025371179,0.040942565,0.34567034,0.15218066,-0.8658272,0.050564967,0.48504275,-0.29474482,-0.02662622,0.03250762,0.3592582,0.16908497,-0.87959486,0.03849466,0.47733492,-0.26428804,-0.038485374,-0.15616937,0.24195422,0.2623573,-0.026547542,-0.15933758,0.30490345,-0.022391485,-0.004450146,-0.3184586,0.27940008,0.36002722,-0.4128505,-0.3320174,0.3559666,0.0298614,-0.009035536,-0.44706193,0.24238949,0.5056325,-0.1974155,-0.5085997,0.32612914,0.11154756,-0.002691286,-0.46473438,0.21495208,0.5188982,-0.14158893,-0.5263393,0.3000131,0.12116759,-0.0048183748,-0.51207244,0.2903946,0.4830949,-0.17107308,-0.55032146,0.34181225,0.053552084,-0.009523342
0.061602507,-0.14035337,-0.06180475,0.0007564177,0.05323129,-0.1654055,-0.033133663,0.0006180666,0.05292577,-0.16594495,-0.033104125,0.0006139207,0.052465044,-0.16631976,-0.033092123,0.0007049289,0.04922292,-0.16244325,-0.07914482,0.0007651775,0.04605542,-0.1607382,-0.07923173,0.00077467284,0.04231987,-0.15892549,-0.07927102,0.0007910557,0.037211113,-0.15427227,0.08365622,0.00068025436,0.022404796,-0.14366503,-0.124318995,0.00076771853,0.05953399,-0.1103653,-0.017322363,0.00073160947,0.05406842,-0.108522974,-0.07770853,0.00076290395,0.007298241,-0.030378109,0.21666035,-0.00077193126,-0.007298241,0.030378075,-0.21666034,0.00077193126,-0.0048057134,0.15554549,0.24052693,-0.94769925,-0.008338984,0.24251126,-0.27253494,-0.002142002,0.009682174,0.3263154,0.17181699,-0.92946404,0.016775329,0.44899216,-0.28860518,-0.012954523,0.030021999,0.32881877,0.1804553,-0.87931067,0.04274997,0.47969466,-0.34803167,-0.021961657,0.03382542,0.33917543,0.13281132,-0.86945605,0.05238313,0.46911085,-0.3085695,-0.023444068,0.026721299,0.34874862,0.15062456,-0.88003415,0.04064535,0.46125466,-0.2764011,-0.03780905,-0.14879797,0.23665155,0.27542782,-0.023673227,-0.15195103,0.2955751,-0.013196904,-0.00439193,-0.30805618,0.2781147,0.379067,-0.52211297,-0.32373828,0.3491057,0.037449915,-0.010174327,-0.42922124,0.23986004,0.54620916,-0.2521868,-0.49026623,0.3266732,0.14254169,-0.002847533,-0.44541857,0.21716724,0.56226265,-0.16539924,-0.50731456,0.29723933,0.1536899,-0.0043247943,-0.49323925,0.28783494,0.52207124,-0.21285556,-0.53263426,0.3447226,0.08188902,-0.010575471
0.07179377,-0.16812387,-0.05894439,0.0007118524,0.060240973,-0.18244264,-0.030656187,0.0005997913,0.059008233,-0.18209268,-0.030623244,0.00059770275,0.057452954,-0.18153022,-0.030626459,0.0006711919,0.05733267,-0.17866464,-0.073889144,0.0007175305,0.054172378,-0.1758218,-0.07396852,0.0007256887,0.0503685,-0.17254373,-0.07398218,0.0007380239,0.038035512,-0.1593783,0.08347576,0.00065285224,0.028119376,-0.14891629,-0.12098425,0.0007169431,0.070239276,-0.13969097,-0.0164971,0.0006931864,0.06659256,-0.13499647,-0.07183754,0.00071498513,0.007738743,-0.030614058,0.2037094,-0.00069977826,-0.007738678,0.030614026,-0.2037094,0.00069977826,-0.007530807,0.14854494,0.23875758,-0.9358131,-0.010612716,0.23643479,-0.24704713,-0.0024488322,0.020533876,0.331997,0.19862062,-0.9219036,0.014607234,0.4349324,-0.2626019,-0.012944657,0.038892057,0.32725433,0.21582195,-0.8735089,0.04088932,0.46390128,-0.3239853,-0.021491716,0.042731244,0.3394607,0.16125393,-0.8631058,0.050711926,0.45269516,-0.28398144,-0.022851394,0.035239924,0.34984455,0.17641261,-0.870672,0.038976904,0.44547164,-0.2508774,-0.03738475,-0.14757672,0.22662699,0.2594954,-0.021931931,-0.15280814,0.285061,-0.011985301,-0.0040190583,-0.30245435,0.27008855,0.38625962,-0.5259027,-0.31801957,0.3347928,0.057411257,-0.010476246,-0.42051375,0.23210676,0.55653113,-0.25051805,-0.48144358,0.3099897,0.16782983,-0.002838207,-0.43677515,0.21352693,0.5731872,-0.1602374,-0.4970194,0.28395543,0.17964588,-0.0039483104,-0.48212534,0.27765387,0.5428484,-0.21071541,-0.5197603,0.32651064,0.11440747,-0.010316475
